Eren_Jaeger丨丶,455018922,个人追番除本季度以外留下来的都是我精挑细选的好番，看到我的主页你就算捡到宝了233,二极管开喷金克丝了。真以为当年皮城对祖安做的事情不会塑造金克斯这种人啊，为什么金克斯叫爆爆啊，原因是她一直跟爆炸联系，你想想，金克斯父母没了，根本原因因为爆炸，杰斯计划被打乱也是金克斯的爆炸。蔚跟金克斯开始有矛盾也是金克斯搞得爆炸。皮祖是要和平了，表面确实如此。但实际上当年的罪恶与悲剧是可以被忽视的吗？为了进步确实应该忽视，但绝非易事。爆爆这种性格的所有人都有机会成为金克斯，金克斯是一个悲剧。是皮祖共同造出来的，每一个参与进来的，包括爆爆自己都是其中一环。所以金克斯那一炮表面看可以避免，但实际上根本不可能。这代表极端者，皮祖假如没那一炮。肯定还会有极端的人要报复上城。因为上城对这种人伤害太大了，只是为了叫他们付出代价而战，不会估计利益，很显然有好多镜头都是在说明金克斯就是这种人。一个人再笨手笨脚没有发挥环境不可能铸成大错。金克斯内心一直在责怪自己的童年，到最后也一直憎恨上城。希尔科对金克斯的爱成为了她疯掉的最后一根导火索罢了。她把最爱她的人杀掉以后最痛苦是事情是金克斯明白了希尔科真正爱他。所以金克丝复杂的很，她不是一个人的因素，是整个悲剧酿造的结果，镜头给金克斯打入微光的不是炼金，是蔚跟女警。这个镜头就很有深意了，皮祖开战不可避免
轻剑快马-,49797386,,真有人拿女版唱功碰瓷陈奕迅我是没想到的，笑子滤镜了属于是
隆武帝明绍宗朱聿键,233531539,,爱你走位进澡堂，爱你成熟的模样，爱你打到第五场，涨红的脸庞。
日常卑微-,53674107,,维克托的女助手也很好哭啊[大哭]为了拯救维克托付出了生命，但是结尾的炸弹可能不得不让维克托光荣进化了[酸了]
呆萌学医人,352336566,,没想到最终希尔科变成了范德尔，他应该很后悔当初杀掉范德尔。
小电没电了,2116784770,只要方向对了，努力就有意义,不知道你们有什么感觉，感觉第一遍的时候还没那么浓的情感宣发，第二遍开始慢慢了解后，第三遍第四遍第五遍开始展现出强烈的情感，感觉金克丝突然从画面里面跳出来，一个完完整整的金克丝爆爆叙述着自己的痛苦和疯狂，此刻的她仿佛不再是英雄联盟里我们所操作的角色，变成了拥有血肉之躯的人类，而那两座城市变得忽明忽暗，似乎预示着我们，这不是动漫人物，而是真实的人，相信这个世界也是如此，会有越来越多的金克丝和蔚[撇嘴][撇嘴][撇嘴][难过][难过][难过]
非正常人类研究所院士,73265863,你好，这里是非正常人类研究中心李医师,"看双城之战前，我一直以为这歌是唱的金克丝。
看完后我才发现高潮部分是唱范德尔。
范德尔真爷们，他唯一对不起的就是他兄弟。但是后来也还给他了。所以他没有对不起谁，对蔚四人他是个合格的父亲，教会了蔚什么是担当，什么是责任。
在黑街和四个孩子之间宁愿自身顶罪也不愿交出孩子。直到最后他担忧的还是蔚和爆爆（金克丝）。对黑街，他是个合格的老大，因为当初的战争知道了背后的残酷，所以一直克制。
蔚可以看出很冲动的性格，但是就算金克丝拖后腿也没有嫌弃，最后那一幕不过是“父亲”范德尔和两个兄弟死了真情流露。
金克丝...其实在前三集塑造不算太好，总是有一种拖油瓶的感觉。其实我以前最喜欢的是金克丝了，希望后续剧情给个完美的演绎。"
告罪天使,327262214,,现在华语乐坛都找不到几个能有这首歌这种高度的歌曲的，不单单医生的演唱好，歌词的大意也很好，很有意义的词，比起现在那些没什么内涵加上一些电音还有一些莫名其妙为跟风说唱而说唱的歌曲，这样的歌曲更能满足80一辈过来人所渴望的东西，积极向上的词、进步却能听的出底蕴的属于中国人不张扬的词。好歌~~~~~！！！！
Loveeeeeeeeee-,1322393037,刘翀与夏,"动画太好看了,着实惊艳到我了"
是你的路人爹爹,490351162,,听了好几个翻唱，都刻意秀技，很做作。还是原版好听，eason唱得是克制的，这种克制就刚刚好。是那种不服气但是又有野心的克制感，声音把控能力太牛了[微笑]
新灬夜丶,508458930,,麻烦官方以后多请陈奕迅，胡歌，周杰伦这样的，王一博，肖战之类的麻烦不要让我再看到，edg比赛请王一博给我整不会了
陈叡又,700949291,,肖战粉丝已经在微博宣布这首歌是Eason写给肖战的了
永雏那啥子憨憨,230219891,随意发些我所热爱的生活捏,叔叔所热爱的不是生活区那几个屑up吗[喜欢]两个月了，现在每次进来都有1000+的人在看，播放量愣是不动弹[喜欢]
十八岁想要拥有猫,248507491,从未止步,"我们班一些同学硬要说是为缉毒警察写的，醉了
果然这首歌太火了，火出圈以后已经和游戏没什么关系了"
隆武帝明绍宗朱聿键,233531539,,爱你走位进澡堂，爱你成熟的模样，爱你打到第五场，涨红的脸庞。
日常卑微-,53674107,,维克托的女助手也很好哭啊[大哭]为了拯救维克托付出了生命，但是结尾的炸弹可能不得不让维克托光荣进化了[酸了]
呆萌学医人,352336566,,没想到最终希尔科变成了范德尔，他应该很后悔当初杀掉范德尔。
小电没电了,2116784770,只要方向对了，努力就有意义,不知道你们有什么感觉，感觉第一遍的时候还没那么浓的情感宣发，第二遍开始慢慢了解后，第三遍第四遍第五遍开始展现出强烈的情感，感觉金克丝突然从画面里面跳出来，一个完完整整的金克丝爆爆叙述着自己的痛苦和疯狂，此刻的她仿佛不再是英雄联盟里我们所操作的角色，变成了拥有血肉之躯的人类，而那两座城市变得忽明忽暗，似乎预示着我们，这不是动漫人物，而是真实的人，相信这个世界也是如此，会有越来越多的金克丝和蔚[撇嘴][撇嘴][撇嘴][难过][难过][难过]
非正常人类研究所院士,73265863,你好，这里是非正常人类研究中心李医师,"看双城之战前，我一直以为这歌是唱的金克丝。
看完后我才发现高潮部分是唱范德尔。
范德尔真爷们，他唯一对不起的就是他兄弟。但是后来也还给他了。所以他没有对不起谁，对蔚四人他是个合格的父亲，教会了蔚什么是担当，什么是责任。
在黑街和四个孩子之间宁愿自身顶罪也不愿交出孩子。直到最后他担忧的还是蔚和爆爆（金克丝）。对黑街，他是个合格的老大，因为当初的战争知道了背后的残酷，所以一直克制。
蔚可以看出很冲动的性格，但是就算金克丝拖后腿也没有嫌弃，最后那一幕不过是“父亲”范德尔和两个兄弟死了真情流露。
金克丝...其实在前三集塑造不算太好，总是有一种拖油瓶的感觉。其实我以前最喜欢的是金克丝了，希望后续剧情给个完美的演绎。"
告罪天使,327262214,,现在华语乐坛都找不到几个能有这首歌这种高度的歌曲的，不单单医生的演唱好，歌词的大意也很好，很有意义的词，比起现在那些没什么内涵加上一些电音还有一些莫名其妙为跟风说唱而说唱的歌曲，这样的歌曲更能满足80一辈过来人所渴望的东西，积极向上的词、进步却能听的出底蕴的属于中国人不张扬的词。好歌~~~~~！！！！
Loveeeeeeeeee-,1322393037,刘翀与夏,"动画太好看了,着实惊艳到我了"
是你的路人爹爹,490351162,,听了好几个翻唱，都刻意秀技，很做作。还是原版好听，eason唱得是克制的，这种克制就刚刚好。是那种不服气但是又有野心的克制感，声音把控能力太牛了[微笑]
新灬夜丶,508458930,,麻烦官方以后多请陈奕迅，胡歌，周杰伦这样的，王一博，肖战之类的麻烦不要让我再看到，edg比赛请王一博给我整不会了
陈叡又,700949291,,肖战粉丝已经在微博宣布这首歌是Eason写给肖战的了
是小恩哒,37784521,小恩是个超级无敌混杂体，无敌中二病，还有我一辈子喜欢恩奇都（嗯，没错）偶尔快乐游戏快乐过度便会录下来,昨天半夜我看的时候观看人数还是2k+，今天半夜依旧是2k+，这首歌也发售这么多天了，每天半夜都能2k+的人在听，你说它只有500多w播放量我是不信的
是烤鸡腿呀,1323415455,哈！啥也没有！,第二次听这首歌，点赞过40我就去学[doge][doge]
亞洲一哥孙兴慜,106581508,,陈奕迅这三个字在uzi的直播间是封禁关键词，笑死我了[呲牙]
Xzzzzzzzzzzzzzz,110491404,,"英雄角色有杰斯，维克托，金克丝，蔚，艾克，黑默丁格，凯特琳，辛吉德
非联盟英雄角色，范德尔，梅尔，希尔科
最令人印象深刻的反倒是希尔科"
深蓝的人,160230634,,乐死我了，官方自己都不敢+双城之战的tag
Oo蕃茄炒蛋oO,2419860,小学生は最高だぜ！,"梦龙Enemy，300w播放，9000评论
孤勇者1000%二创，140w播放，3000评论
孤勇者，500w播放，2.6w评论
方舟Radiant，150w播放，1w4评论
战双就更别说了，新视频只有5位数
合着这播放量和评论数不成正比的是吧，后面那俩视频播放量几十万几十万的减，评论也在删，要不是评论数楼层是累加的去不掉，姝姝宁怕不是恨不得把评论删成几千"
继续下一把,60447057,看番软件,你们看动画，从掌盟或者端游客户端里面链接进去不用看广告，极致享受
AgonyEmbrace,266613867,嗨呀，来查吗？,回来记记歌词，总是唱串了
Zx阿豪,488229236,,我唱歌挺好听的，20个赞就两天之内发视频唱[弹幕破百亿]
夏天好想吃冷面,143747290,你不在這裡，那也不過是唯一的不同而已。,"不要切割双城之战与孤勇者。
这游戏还没凉到要“割地赔款”。[微笑]"
无头死神,162887935,喜欢我milet吗,看不了最后三集我身上有微光在爬
蔚蓝色醉晴天,401923891,两袖清风怎敢误佳人,"作词；唐恬   
一个身患癌症的女孩。   作品还有凤凰传奇版海底 ，体面、唱的响亮、如果爱下去、最终信仰、笔记、追光者
真正的孤勇者"
钱小妖,24780570,意犹未尽别稀奇  来生再修好皮囊。。。。,现在凌晨12 居然还有4000人  播放量还才800多万  这要是道数学题能做到你崩溃  误解 哈哈哈哈
深爱岛风的尽力局局长,32483040,游戏，我只玩联盟，动漫，我只爱岛风,英雄联盟，就应该请这些明星才值得，流量小生？不好意思，游戏玩家不吃那套
云の存在,102038787,,我就在学校卖画的时候用小音箱放着这首歌，结果画没卖出去几张，这些人挨着挨着来问这首歌叫什么[捂脸][捂脸][捂脸]。
娇喘不要太撩,1221147336,,英雄联盟这IP真的感觉要做的多大啊，动漫，游戏，手游，估计到时候做成熟了，搞个大电影就像漫威那样大部分英雄集结去对抗，而且还画的这么好，一出来就有臻彩，看得出确实有钱，毕竟全球第一火的游戏，这IP潜力巨大，有点不敢想啊
ACIRANE,499281915,不会让你失望的，Il mio piccolo idiota.,拳头这次做的动漫真的能封神了，剧情音乐画面无可挑剔，b站看不了太可惜了。
Baixcp,88981432,,人物刻画非常有深度，故事中每个人都在做自己认为正确的事，就结局而言，却没有任何人成功，一系列的事情犹如连锁反应，对于我们知道人物后来故事的人而言，更是别有意味，反过头来讲，这一切的发展也具有必然性，即使没有一刚开始的偷窃行为，上层与下层的矛盾爆发，杰斯的研究暴露也只是时间问题，故事的发展也不会因为某一个人而改变，所有偶然发生的事情都具有必然性，是非常成功的悲剧，其中的镜头语言更是一流水准，期待第4集。
丿路鸣泽,3483073,,孤勇者现在火到快跟英雄联盟没关系这是我没想到的[囧]
封心锁爱ゲ,12750639,,"儿童节的节目名单
1.孤勇者
2.孤勇者
...
20.孤勇者"
快乐派总HappyPatrick,62664630,哭了，要关注没有关注，要播放没有播放，要点赞没有点赞。（关注我，带你愉快起飞）,EDG在所有人都不看好的情况下最终战胜最强对手dk，动画中的杰斯也在所有人都不看好的情况下与维克托研制出了海克斯水晶。这，就是孤勇者。[热词系列_燃起来了]
